,lat,lon,spatial_ref,amplitude,lst_morning,lst_evening,_sumsum,building_area,_ndvisum,ndvi_area,geometry
777,48.707250737614785,1.8613034013442362,0,12.164160739668176,31.707764783195216,20.163574068691844,594.0,59400,6439.0,643900,"POLYGON ((1.866294800898246 48.70228933061425, 1.866294800898246 48.71221214461532, 1.856312001790227 48.71221214461532, 1.856312001790227 48.70228933061425, 1.866294800898246 48.70228933061425))"
778,48.707250737614785,1.871286200452255,0,12.93084204611175,32.23692706129674,19.911503816182744,54.0,5400,7492.0,749200,"POLYGON ((1.876277600006264 48.70228933061425, 1.876277600006264 48.71221214461532, 1.866294800898246 48.71221214461532, 1.866294800898246 48.70228933061425, 1.876277600006264 48.70228933061425))"
779,48.707250737614785,1.8812689995602736,0,13.56501488878095,32.92150832497805,20.01589004402979,46.0,4600,5733.0,573300,"POLYGON ((1.886260399114283 48.70228933061425, 1.886260399114283 48.71221214461532, 1.876277600006264 48.71221214461532, 1.876277600006264 48.70228933061425, 1.886260399114283 48.70228933061425))"
780,48.707250737614785,1.8912517986682924,0,13.805306264932312,33.631466435981906,20.451440525222438,52.0,5200,5024.0,502400,"POLYGON ((1.896243198222302 48.70228933061425, 1.896243198222302 48.71221214461532, 1.886260399114283 48.71221214461532, 1.886260399114283 48.70228933061425, 1.896243198222302 48.70228933061425))"
781,48.707250737614785,1.9012345977763112,0,13.367496946571876,33.21266674089628,20.53486566668306,52.0,5200,4971.0,497100,"POLYGON ((1.906225997330321 48.70228933061425, 1.906225997330321 48.71221214461532, 1.896243198222302 48.71221214461532, 1.896243198222302 48.70228933061425, 1.906225997330321 48.70228933061425))"
782,48.707250737614785,1.91121739688433,0,12.833308543067872,32.80052982518799,20.628710037071414,10.0,1000,5550.0,555000,"POLYGON ((1.916208796438339 48.70228933061425, 1.916208796438339 48.71221214461532, 1.906225997330321 48.71221214461532, 1.906225997330321 48.70228933061425, 1.916208796438339 48.70228933061425))"
783,48.707250737614785,1.9212001959923488,0,13.665241309687445,33.229974681354406,20.32115267194746,44.0,4400,5226.0,522600,"POLYGON ((1.926191595546358 48.70228933061425, 1.926191595546358 48.71221214461532, 1.916208796438339 48.71221214461532, 1.916208796438339 48.70228933061425, 1.926191595546358 48.70228933061425))"
784,48.707250737614785,1.9311829951003676,0,15.13275001325404,34.14320100203497,19.672533800081794,32.0,3200,6371.0,637100,"POLYGON ((1.936174394654377 48.70228933061425, 1.936174394654377 48.71221214461532, 1.926191595546358 48.71221214461532, 1.926191595546358 48.70228933061425, 1.936174394654377 48.70228933061425))"
785,48.707250737614785,1.9411657942083864,0,15.764122663910427,34.55559613390437,19.390625409673646,0.0,0,3289.0,328900,"POLYGON ((1.946157193762396 48.70228933061425, 1.946157193762396 48.71221214461532, 1.936174394654377 48.71221214461532, 1.936174394654377 48.70228933061425, 1.946157193762396 48.70228933061425))"
786,48.707250737614785,1.9511485933164052,0,14.957648336887383,34.640553362111234,19.682905025223874,15.0,1500,2410.0,241000,"POLYGON ((1.956139992870415 48.70228933061425, 1.956139992870415 48.71221214461532, 1.946157193762396 48.71221214461532, 1.946157193762396 48.70228933061425, 1.956139992870415 48.70228933061425))"
787,48.707250737614785,1.961131392424424,0,13.63471869203427,33.37361452526392,20.312906193645176,8.0,800,6550.0,655000,"POLYGON ((1.966122791978433 48.70228933061425, 1.966122791978433 48.71221214461532, 1.956139992870415 48.71221214461532, 1.956139992870415 48.70228933061425, 1.966122791978433 48.70228933061425))"
788,48.707250737614785,1.9711141915324426,0,12.074107686450134,31.95844787598776,20.497757666930283,12.0,1200,7356.0,735600,"POLYGON ((1.976105591086452 48.70228933061425, 1.976105591086452 48.71221214461532, 1.966122791978433 48.71221214461532, 1.966122791978433 48.70228933061425, 1.976105591086452 48.70228933061425))"
789,48.707250737614785,1.9810969906404614,0,10.898341630845142,31.273860881990117,20.375519251144965,35.0,3500,7315.0,731500,"POLYGON ((1.986088390194471 48.70228933061425, 1.986088390194471 48.71221214461532, 1.976105591086452 48.71221214461532, 1.976105591086452 48.70228933061425, 1.986088390194471 48.70228933061425))"
790,48.707250737614785,1.9910797897484802,0,10.343119895568933,30.75819429013052,20.805443251180122,230.0,23000,7321.0,732100,"POLYGON ((1.99607118930249 48.70228933061425, 1.99607118930249 48.71221214461532, 1.986088390194471 48.71221214461532, 1.986088390194471 48.70228933061425, 1.99607118930249 48.70228933061425))"
791,48.707250737614785,2.001062588856499,0,10.21146928287402,30.941254910631187,21.23265948014972,3.0,300,7954.0,795400,"POLYGON ((2.006053988410508 48.70228933061425, 2.006053988410508 48.71221214461532, 1.996071189302489 48.71221214461532, 1.996071189302489 48.70228933061425, 2.006053988410508 48.70228933061425))"
792,48.707250737614785,2.0110453879645176,0,10.278051869076549,30.986001985409303,21.07665041342409,1.0,100,8045.0,804500,"POLYGON ((2.016036787518527 48.70228933061425, 2.016036787518527 48.71221214461532, 2.006053988410508 48.71221214461532, 2.006053988410508 48.70228933061425, 2.016036787518527 48.70228933061425))"
793,48.707250737614785,2.0210281870725364,0,10.580690163071642,31.565642169766534,20.984952006694925,0.0,0,8101.0,810100,"POLYGON ((2.026019586626546 48.70228933061425, 2.026019586626546 48.71221214461532, 2.016036787518527 48.71221214461532, 2.016036787518527 48.70228933061425, 2.026019586626546 48.70228933061425))"
794,48.707250737614785,2.031010986180555,0,11.031872191148215,31.69847821561683,20.66660602446865,79.0,7900,7631.0,763100,"POLYGON ((2.036002385734565 48.70228933061425, 2.036002385734565 48.71221214461532, 2.026019586626546 48.71221214461532, 2.026019586626546 48.70228933061425, 2.036002385734565 48.70228933061425))"
795,48.707250737614785,2.040993785288574,0,11.360430939011575,32.21524278603016,20.854811847018652,394.0,39400,6402.0,640200,"POLYGON ((2.045985184842583 48.70228933061425, 2.045985184842583 48.71221214461532, 2.036002385734565 48.71221214461532, 2.036002385734565 48.70228933061425, 2.045985184842583 48.70228933061425))"
796,48.707250737614785,2.050976584396593,0,11.480106171559703,32.27602205763054,20.795915886070873,88.0,8800,7570.0,757000,"POLYGON ((2.055967983950602 48.70228933061425, 2.055967983950602 48.71221214461532, 2.045985184842583 48.71221214461532, 2.045985184842583 48.70228933061425, 2.055967983950602 48.70228933061425))"
797,48.707250737614785,2.0609593835046116,0,11.037783365586813,31.9687781859775,20.93099482039071,25.0,2500,7766.0,776600,"POLYGON ((2.065950783058621 48.70228933061425, 2.065950783058621 48.71221214461532, 2.055967983950602 48.71221214461532, 2.055967983950602 48.70228933061425, 2.065950783058621 48.70228933061425))"
798,48.707250737614785,2.0709421826126304,0,10.58136650204533,32.08696272175871,21.505596219713425,507.0,50700,6540.0,654000,"POLYGON ((2.07593358216664 48.70228933061425, 2.07593358216664 48.71221214461532, 2.065950783058621 48.71221214461532, 2.065950783058621 48.70228933061425, 2.07593358216664 48.70228933061425))"
799,48.707250737614785,2.080924981720649,0,10.447887963428617,31.854270427685833,21.40638246425715,42.0,4200,7707.0,770700,"POLYGON ((2.085916381274659 48.70228933061425, 2.085916381274659 48.71221214461532, 2.07593358216664 48.71221214461532, 2.07593358216664 48.70228933061425, 2.085916381274659 48.70228933061425))"
800,48.707250737614785,2.090907780828668,0,10.665027282838185,31.909429871134705,21.244402588296452,3.0,300,8016.0,801600,"POLYGON ((2.095899180382677 48.70228933061425, 2.095899180382677 48.71221214461532, 2.085916381274659 48.71221214461532, 2.085916381274659 48.70228933061425, 2.095899180382677 48.70228933061425))"
801,48.707250737614785,2.100890579936687,0,10.898510240998679,32.397078733786884,21.498568492788138,59.0,5900,7542.0,754200,"POLYGON ((2.105881979490696 48.70228933061425, 2.105881979490696 48.71221214461532, 2.095899180382677 48.71221214461532, 2.095899180382677 48.70228933061425, 2.105881979490696 48.70228933061425))"
802,48.707250737614785,2.1108733790447056,0,10.6406013573888,32.03435545775295,21.393754100364163,20.0,2000,7831.0,783100,"POLYGON ((2.115864778598715 48.70228933061425, 2.115864778598715 48.71221214461532, 2.105881979490696 48.71221214461532, 2.105881979490696 48.70228933061425, 2.115864778598715 48.70228933061425))"
803,48.707250737614785,2.1208561781527244,0,10.425275013362477,31.93324153727349,21.507966523911023,23.0,2300,7778.0,777800,"POLYGON ((2.125847577706734 48.70228933061425, 2.125847577706734 48.71221214461532, 2.115864778598715 48.71221214461532, 2.115864778598715 48.70228933061425, 2.125847577706734 48.70228933061425))"
804,48.707250737614785,2.1308389772607432,0,10.644026572897655,32.205192778574144,21.5611662056765,197.0,19700,6617.0,661700,"POLYGON ((2.135830376814753 48.70228933061425, 2.135830376814753 48.71221214461532, 2.125847577706734 48.71221214461532, 2.125847577706734 48.70228933061425, 2.135830376814753 48.70228933061425))"
805,48.707250737614785,2.140821776368762,0,11.548995765922474,32.86739275544727,21.318396989524786,207.0,20700,6607.0,660700,"POLYGON ((2.145813175922771 48.70228933061425, 2.145813175922771 48.71221214461532, 2.135830376814753 48.71221214461532, 2.135830376814753 48.70228933061425, 2.145813175922771 48.70228933061425))"
806,48.707250737614785,2.150804575476781,0,11.808384981557548,33.45721957208457,21.64883459052703,379.0,37900,6155.0,615500,"POLYGON ((2.15579597503079 48.70228933061425, 2.15579597503079 48.71221214461532, 2.145813175922771 48.71221214461532, 2.145813175922771 48.70228933061425, 2.15579597503079 48.70228933061425))"
807,48.707250737614785,2.1607873745847996,0,11.362464277803156,33.52739496542404,22.16493068762088,683.0,68300,6006.0,600600,"POLYGON ((2.165778774138809 48.70228933061425, 2.165778774138809 48.71221214461532, 2.15579597503079 48.71221214461532, 2.15579597503079 48.70228933061425, 2.165778774138809 48.70228933061425))"
808,48.707250737614785,2.170770173692818,0,10.302948323859265,32.913256876178195,22.610308552318997,992.0,99200,5647.0,564700,"POLYGON ((2.175761573246827 48.70228933061425, 2.175761573246827 48.71221214461532, 2.165778774138809 48.71221214461532, 2.165778774138809 48.70228933061425, 2.175761573246827 48.70228933061425))"
809,48.707250737614785,2.180752972800837,0,10.356681100834203,32.75562601635039,22.398944915516267,200.0,20000,7051.0,705100,"POLYGON ((2.185744372354846 48.70228933061425, 2.185744372354846 48.71221214461532, 2.175761573246827 48.71221214461532, 2.175761573246827 48.70228933061425, 2.185744372354846 48.70228933061425))"
810,48.707250737614785,2.1907357719088556,0,10.555773502330192,33.16248683271459,22.606713330384366,325.0,32500,6432.0,643200,"POLYGON ((2.195727171462865 48.70228933061425, 2.195727171462865 48.71221214461532, 2.185744372354846 48.71221214461532, 2.185744372354846 48.70228933061425, 2.195727171462865 48.70228933061425))"
811,48.707250737614785,2.2007185710168744,0,10.837548788220294,33.41748102107789,22.579932232857573,319.0,31900,7069.0,706900,"POLYGON ((2.205709970570884 48.70228933061425, 2.205709970570884 48.71221214461532, 2.195727171462865 48.71221214461532, 2.195727171462865 48.70228933061425, 2.205709970570884 48.70228933061425))"
812,48.707250737614785,2.210701370124893,0,10.972667888156332,33.67894887005855,22.70628098190224,387.0,38700,6613.0,661300,"POLYGON ((2.215692769678903 48.70228933061425, 2.215692769678903 48.71221214461532, 2.205709970570884 48.71221214461532, 2.205709970570884 48.70228933061425, 2.215692769678903 48.70228933061425))"
813,48.707250737614785,2.220684169232912,0,10.593287216066722,33.564503951089705,22.971216735023063,207.0,20700,7041.0,704100,"POLYGON ((2.225675568786921 48.70228933061425, 2.225675568786921 48.71221214461532, 2.215692769678903 48.71221214461532, 2.215692769678903 48.70228933061425, 2.225675568786921 48.70228933061425))"
814,48.707250737614785,2.230666968340931,0,10.478629496257781,33.28881040612049,22.810180909862652,70.0,7000,7144.0,714400,"POLYGON ((2.23565836789494 48.70228933061425, 2.23565836789494 48.71221214461532, 2.225675568786921 48.71221214461532, 2.225675568786921 48.70228933061425, 2.23565836789494 48.70228933061425))"
815,48.707250737614785,2.2406497674489496,0,11.198446092494294,33.6164560475267,22.418009955032403,464.0,46400,5582.0,558200,"POLYGON ((2.245641167002959 48.70228933061425, 2.245641167002959 48.71221214461532, 2.23565836789494 48.71221214461532, 2.23565836789494 48.70228933061425, 2.245641167002959 48.70228933061425))"
816,48.707250737614785,2.2506325665569684,0,12.49307555539085,34.480125301133285,21.987049745742468,1613.0,161300,4719.0,471900,"POLYGON ((2.255623966110978 48.70228933061425, 2.255623966110978 48.71221214461532, 2.245641167002959 48.71221214461532, 2.245641167002959 48.70228933061425, 2.255623966110978 48.70228933061425))"
817,48.707250737614785,2.260615365664987,0,12.822459388918343,34.25611081432436,21.433651425406026,940.0,94000,5963.0,596300,"POLYGON ((2.265606765218997 48.70228933061425, 2.265606765218997 48.71221214461532, 2.255623966110978 48.71221214461532, 2.255623966110978 48.70228933061425, 2.265606765218997 48.70228933061425))"
818,48.707250737614785,2.270598164773006,0,12.776412434066902,34.229759189292906,21.453346755225994,128.0,12800,6852.0,685200,"POLYGON ((2.275589564327015 48.70228933061425, 2.275589564327015 48.71221214461532, 2.265606765218997 48.71221214461532, 2.265606765218997 48.70228933061425, 2.275589564327015 48.70228933061425))"
819,48.707250737614785,2.2805809638810244,0,13.291102400449153,34.92078063684153,21.629678236392408,566.0,56600,4941.0,494100,"POLYGON ((2.285572363435034 48.70228933061425, 2.285572363435034 48.71221214461532, 2.275589564327015 48.71221214461532, 2.275589564327015 48.70228933061425, 2.285572363435034 48.70228933061425))"
820,48.707250737614785,2.290563762989043,0,13.620596092137692,36.000629488948675,22.380033396810973,2135.0,213500,3325.0,332500,"POLYGON ((2.295555162543053 48.70228933061425, 2.295555162543053 48.71221214461532, 2.285572363435034 48.71221214461532, 2.285572363435034 48.70228933061425, 2.295555162543053 48.70228933061425))"
821,48.707250737614785,2.300546562097062,0,13.761619429948883,36.42416581388284,22.662546383933943,2823.0,282300,2112.0,211200,"POLYGON ((2.305537961651071 48.70228933061425, 2.305537961651071 48.71221214461532, 2.295555162543053 48.71221214461532, 2.295555162543053 48.70228933061425, 2.305537961651071 48.70228933061425))"
822,48.707250737614785,2.310529361205081,0,13.1703545264544,35.73580448272992,22.56544995627553,948.0,94800,4830.0,483000,"POLYGON ((2.31552076075909 48.70228933061425, 2.31552076075909 48.71221214461532, 2.305537961651071 48.71221214461532, 2.305537961651071 48.70228933061425, 2.31552076075909 48.70228933061425))"
823,48.707250737614785,2.3205121603130996,0,12.573597082905621,35.15986359622377,22.58626651331815,567.0,56700,5749.0,574900,"POLYGON ((2.325503559867109 48.70228933061425, 2.325503559867109 48.71221214461532, 2.31552076075909 48.71221214461532, 2.31552076075909 48.70228933061425, 2.325503559867109 48.70228933061425))"
824,48.707250737614785,2.3304949594211184,0,12.759035505522116,35.190638007447774,22.43160250192568,628.0,62800,5086.0,508600,"POLYGON ((2.335486358975128 48.70228933061425, 2.335486358975128 48.71221214461532, 2.325503559867109 48.71221214461532, 2.325503559867109 48.70228933061425, 2.335486358975128 48.70228933061425))"
825,48.707250737614785,2.340477758529137,0,12.685338695169424,35.0951785602939,22.409839865124468,1790.0,179000,4075.0,407500,"POLYGON ((2.345469158083147 48.70228933061425, 2.345469158083147 48.71221214461532, 2.335486358975128 48.71221214461532, 2.335486358975128 48.70228933061425, 2.345469158083147 48.70228933061425))"
826,48.707250737614785,2.350460557637156,0,12.131233419689362,35.272191118401736,23.140957698712384,845.0,84500,3450.0,345000,"POLYGON ((2.355451957191165 48.70228933061425, 2.355451957191165 48.71221214461532, 2.345469158083147 48.71221214461532, 2.345469158083147 48.70228933061425, 2.355451957191165 48.70228933061425))"
827,48.707250737614785,2.360443356745175,0,11.97520690812629,35.40235365537785,23.427146747251527,804.0,80400,4244.0,424400,"POLYGON ((2.365434756299184 48.70228933061425, 2.365434756299184 48.71221214461532, 2.355451957191165 48.71221214461532, 2.355451957191165 48.70228933061425, 2.365434756299184 48.70228933061425))"
